1693165180.807		8251	6625	39	1483	104	8014	74	138	0	200
1693165180.842		7575	6164	33	1267	111	7350	74	138	0	200
1693165180.879		7791	6198	25	1463	105	7569	74	138	0	200
1693165180.914		7932	6604	40	1198	90	7694	74	138	0	200
1693165180.950		8644	6803	45	1692	104	8417	74	138	0	200
1693165180.986		7815	6148	64	1492	111	7551	74	138	0	200
1693165181.021		8377	6722	54	1498	103	8121	74	138	0	200
1693165181.057		11115	9374	33	1583	125	10732	74	138	0	200
1693165181.093		11775	9744	59	1812	160	11426	74	138	0	200
1693165181.129		7716	6128	48	1440	100	7498	74	138	0	200
1693165181.164		9999	8090	36	1749	124	9676	74	138	0	200
1693165181.200		8205	6592	27	1488	98	7977	74	138	0	200
1693165181.236		7714	6189	36	1386	103	7499	74	138	0	200
1693165181.271		7923	6410	26	1386	101	7708	74	138	0	200
1693165181.307		8207	6465	38	1585	119	7958	74	138	0	200
1693165181.343		8932	7324	42	1459	107	8635	74	138	0	200
1693165181.378		5153	3890	49	1115	99	4849	74	138	0	200
1693165181.414		7710	6241	31	1345	93	7521	74	138	0	200
1693165181.449		8692	7132	28	1441	91	8478	74	138	0	200
1693165181.485		8731	7106	31	1480	114	8502	74	138	0	200
1693165181.521		8139	6441	44	1547	107	7869	74	138	0	200
1693165181.556		9680	7812	71	1654	143	9352	74	138	0	200
1693165181.591		10965	9369	46	1420	130	10698	74	138	0	200
1693165181.628		11247	9670	33	1453	91	11041	74	138	0	200
1693165181.662		8722	7110	32	1459	121	8472	74	138	0	200
1693165181.698		10970	9139	36	1666	129	10614	74	138	0	200
1693165181.733		7907	6510	31	1258	108	7677	74	138	0	200
1693165181.768		8703	6334	26	2242	101	8497	74	138	0	200
1693165181.804		7619	6258	31	1221	109	7406	74	138	0	200
1693165181.839		8005	6675	109	1113	108	7689	74	138	0	200
1693165181.874		8361	6836	47	1396	82	8078	74	138	0	200
1693165181.910		7931	6323	40	1474	94	7728	74	138	0	200
1693165181.946		8040	6163	30	1731	116	7800	74	138	0	200
1693165181.981		8163	6523	66	1454	120	7904	74	138	0	200
1693165182.016		8392	6937	35	1356	64	8207	74	138	0	200
1693165182.051		11709	9750	37	1797	125	11405	74	138	0	200
1693165182.086		11321	9375	40	1777	129	11037	74	138	0	200
1693165182.121		10682	8962	30	1596	94	10484	74	138	0	200
1693165182.156		8970	7288	37	1554	91	8721	74	138	0	200
1693165182.193		7843	6334	26	1364	119	7628	74	138	0	200
1693165182.227		7701	6292	22	1303	84	7500	74	138	0	200
1693165182.262		7745	6258	33	1353	101	7518	74	138	0	200
1693165182.297		8003	6716	31	1170	86	7797	74	138	0	200
1693165182.332		7694	6113	40	1448	93	7503	74	138	0	200
1693165182.368		7406	5899	53	1376	78	7192	74	138	0	200
1693165182.403		8490	6951	80	1334	125	8187	74	138	0	200
1693165182.437		8304	6870	31	1307	96	8056	74	138	0	200
1693165182.473		8546	6694	46	1679	127	8285	74	138	0	200
1693165182.507		9558	7468	34	1973	83	9332	74	138	0	200
1693165182.543		8148	6762	39	1246	101	7933	74	138	0	200
1693165182.578		10853	9091	48	1587	127	10542	74	138	0	200
1693165182.612		11169	9559	33	1455	122	10911	74	138	0	200
1693165182.648		8068	5776	23	2211	58	7917	74	138	0	200
1693165182.682		7799	6367	44	1284	104	7569	74	138	0	200
1693165182.717		7985	6248	25	1634	78	7783	74	138	0	200
1693165182.752		7774	6290	79	1310	95	7536	74	138	0	200
1693165182.787		7383	6037	39	1221	86	7196	74	138	0	200
1693165182.822		7640	6208	70	1277	85	7420	74	138	0	200
1693165182.857		7413	6032	25	1272	84	7213	74	138	0	200
1693165182.891		7899	6631	31	1141	96	7712	74	138	0	200
1693165182.926		8405	6740	69	1481	115	7734	74	138	0	200
1693165182.961		11683	9974	49	1530	130	11363	74	138	0	200
1693165182.995		7440	5969	45	1333	93	7220	74	138	0	200
1693165183.030		7739	6381	33	1184	141	7485	74	138	0	200
1693165183.065		10879	9100	66	1594	119	10579	74	138	0	200
1693165183.103		11530	9714	53	1638	125	11179	74	138	0	200
1693165183.134		10907	9138	54	1605	110	10631	74	138	0	200
1693165183.169		7524	6000	40	1371	113	7300	74	138	0	200
1693165183.205		7987	6593	23	1284	87	7807	74	138	0	200
1693165183.239		8022	6593	69	1253	107	7755	74	138	0	200
1693165183.273		7494	5912	46	1436	100	7261	74	138	0	200
1693165183.307		8134	6523	33	1461	117	7905	74	138	0	200
1693165183.342		7674	6307	22	1267	78	7482	74	138	0	200
1693165183.377		7631	6196	30	1298	107	7410	74	138	0	200
1693165183.411		8132	6611	21	1407	93	7928	74	138	0	200
1693165183.447		8680	6353	82	2114	131	8388	74	138	0	200
1693165183.480		8861	6964	43	1761	93	8637	74	138	0	200
1693165183.515		8480	6540	68	1742	130	8202	74	138	0	200
1693165183.549		8138	6679	33	1331	95	7912	74	138	0	200
1693165183.585		8023	6512	68	1351	92	7768	74	138	0	200
1693165183.619		10556	8527	55	1837	137	10250	74	138	0	200
1693165183.652		11802	10119	39	1458	186	11437	74	138	0	200
1693165183.687		11393	9767	32	1489	105	11074	74	138	0	200
1693165183.721		6989	5522	57	1317	93	6738	74	138	0	200
1693165183.756		7917	6473	32	1302	110	7688	74	138	0	200
1693165183.790		7572	6213	52	1202	105	7347	74	138	0	200
1693165183.825		7739	6280	26	1321	112	7520	74	138	0	200
1693165183.859		8073	6476	29	1461	107	7856	74	138	0	200
1693165183.893		9672	8051	54	1466	101	9403	74	138	0	200
1693165183.927		9817	8001	36	1653	127	9524	74	138	0	200
1693165183.961		4925	3183	80	1542	120	4631	74	138	0	200
1693165183.996		5072	3728	48	1180	116	4808	74	138	0	200
1693165184.030		5924	3941	91	1723	169	5546	74	138	0	200
1693165184.065		5338	3671	37	1516	114	5078	74	138	0	200
1693165184.099		6243	4338	47	1724	134	5866	74	138	0	200
1693165184.133		5970	4279	62	1501	128	5636	74	138	0	200
1693165184.167		5380	3788	45	1422	125	5083	74	138	0	200
1693165184.202		8389	6800	79	1395	115	8046	74	138	0	200
1693165184.236		9330	7518	28	1667	117	9092	74	138	0	200
1693165184.270		9149	7771	30	1271	77	8944	74	138	0	200
1693165184.304		8327	6619	52	1575	81	8091	74	138	0	200
1693165184.337		6993	5510	38	1352	93	6798	74	138	0	200
1693165184.372		10862	9176	66	1500	120	10554	74	138	0	200
1693165184.406		10447	8925	47	1369	106	10162	74	138	0	200
1693165184.441		8743	7192	35	1415	101	8511	74	138	0	200
1693165184.474		10748	8969	34	1652	93	10522	74	138	0	200
1693165184.508		11425	9647	47	1617	114	11148	74	138	0	200
1693165184.543		10807	9070	81	1552	104	10510	74	138	0	200
1693165184.576		9560	7616	36	1781	127	9287	74	138	0	200
1693165184.611		11591	9629	41	1764	157	11242	74	138	0	200
1693165184.643		11229	9513	85	1518	113	10836	74	138	0	200
1693165184.677		10368	8642	95	1536	95	10036	74	138	0	200
1693165184.712		10358	8661	94	1481	122	10044	74	138	0	200
1693165184.746		8651	7101	55	1390	105	8384	74	138	0	200
1693165184.780		10687	8928	54	1588	117	10411	74	138	0	200
1693165184.813		10579	8884	35	1562	98	10347	74	138	0	200
1693165184.848		8556	7118	31	1302	105	8338	74	138	0	200
1693165184.881		10382	8523	104	1648	107	10063	74	138	0	200
1693165184.914		11162	9135	42	1858	127	10889	74	138	0	200
1693165184.948		11729	9227	42	2345	115	11444	74	138	0	200
1693165184.982		11779	9843	43	1783	110	11500	74	138	0	200
1693165185.016		11795	9872	63	1723	137	11463	74	138	0	200
1693165185.050		11823	9766	69	1816	172	11454	74	138	0	200
1693165185.083		11560	9573	55	1812	120	11215	74	138	0	200
1693165185.118		11627	9790	47	1675	115	11337	74	138	0	200
1693165185.152		11373	9551	74	1621	127	11025	74	138	0	200
1693165185.184		10916	9212	32	1565	107	10666	74	138	0	200
1693165185.219		10481	8775	31	1547	128	10235	74	138	0	200
1693165185.252		9938	8240	37	1580	81	9714	74	138	0	200
1693165185.286		9133	7420	38	1559	116	8881	74	138	0	200
1693165185.319		11454	9090	65	2152	147	11142	74	138	0	200
1693165185.354		10882	9304	38	1434	106	10627	74	138	0	200
1693165185.386		9450	7932	65	1367	86	9201	74	138	0	200
1693165185.420		9743	8156	45	1409	133	9460	74	138	0	200
1693165185.453		10681	9042	59	1463	117	10370	74	138	0	200
1693165185.487		10897	9176	44	1572	105	10629	74	138	0	200
1693165185.521		10006	8196	37	1659	114	9738	74	138	0	200
1693165185.554		9934	8153	58	1588	135	9631	74	138	0	200
1693165185.588		10235	8547	44	1499	145	9951	74	138	0	200
1693165185.621		11231	9603	67	1464	97	10930	74	138	0	200
1693165185.654		12652	11009	39	1476	128	12309	74	138	0	200
1693165185.689		10814	9100	70	1542	102	10541	74	138	0	200
1693165185.722		10970	9253	65	1527	125	10555	74	138	0	200
1693165185.755		9697	8126	40	1417	114	9409	74	138	0	200
1693165185.788		5797	3990	49	1643	115	5520	74	138	0	200
1693165185.822		6083	4139	34	1795	115	5805	74	138	0	200
1693165185.855		11194	9618	40	1419	117	10902	74	138	0	200
1693165185.888		10790	8875	77	1731	107	10485	74	138	0	200
